0.74656,0.85947,0.03
0.9743,0.40277,0.03
0.16493,0.36662,0.03
0.91486,0.84084,0.03
0.59329,0.41014,0.03
0.97152,0.17003,0.03
0.13315,0.65995,0.03
0.021266,0.74007,0.03
0.16685,0.017762,0.03
0.21645,0.74224,0.03
0.93179,0.39235,0.03
0.17626,0.66081,0.03
0.13334,0.37785,0.03
0.36797,0.04178,0.03
0.094619,0.067165,0.03
0.049368,0.79548,0.03
0.49378,0.12369,0.03
0.73876,0.97601,0.03
0.40215,0.093703,0.03
0.21784,0.72675,0.03
0.18825,0.90215,0.03
0.44634,0.9213,0.03
0.34631,0.53081,0.03
0.26854,0.73295,0.03
0.1625,0.91192,0.03
0.39483,0.87588,0.03
0.60696,0.81322,0.03
0.4453,0.87037,0.03
0.57628,0.72541,0.03
0.57111,0.28206,0.03
0.67963,0.96992,0.03
0.83339,0.22289,0.03
0.38661,0.4498,0.03
0.37204,0.52013,0.03
0.98533,0.1496,0.03
0.46993,0.12709,0.03
0.24401,0.21372,0.03
0.30831,0.27119,0.03
0.22529,0.036264,0.03
0.90072,0.24945,0.03
0.78886,0.87899,0.03
0.5869,0.048748,0.03
0.8257,0.70551,0.03
0.30379,0.90999,0.03
0.096036,0.95871,0.03
0.69126,0.014749,0.03
0.24055,0.29206,0.03
0.48137,0.17197,0.03
0.071694,0.73372,0.03
0.86194,0.66008,0.03
0.13778,0.041939,0.03
0.82751,0.91175,0.03
0.44095,0.4835,0.03
0.7711,0.045415,0.03
0.42197,0.23469,0.03
0.90845,0.17761,0.03
0.44745,0.39593,0.03
0.14137,0.31742,0.03
0.21044,0.39721,0.03
0.049208,0.54799,0.03
0.73726,0.44668,0.03
0.65585,0.39702,0.03
0.86603,0.78765,0.03
0.49099,0.41504,0.03
0.55602,0.14058,0.03
0.18763,0.23733,0.03
0.81373,0.15026,0.03
0.74477,0.63448,0.03
0.18288,0.50649,0.03
0.27198,0.21213,0.03
0.57845,0.13109,0.03
0.71704,0.21967,0.03
0.34967,0.6983,0.03
0.73893,0.62746,0.03
0.1043,0.93299,0.03
0.13748,0.10495,0.03
0.10476,0.44503,0.03
0.30827,0.16277,0.03
0.8513,0.94212,0.03
0.20374,0.65848,0.03
0.044192,0.95403,0.03
0.24305,0.78717,0.03
0.53496,0.88131,0.03
0.91278,0.98837,0.03
0.79249,0.0080405,0.03
0.31457,0.8957,0.03
0.40748,0.69743,0.03
0.37476,0.80788,0.03
0.013032,0.43079,0.03
0.90955,0.2162,0.03
0.11323,0.44633,0.03
0.15827,0.54119,0.03
0.50082,0.37643,0.03
0.93769,0.91717,0.03
0.94702,0.060214,0.03
0.29351,0.96729,0.03
0.23535,0.3078,0.03
0.31508,0.25265,0.03
0.6252,0.8763,0.03
0.98356,0.91831,0.03
0.50391,0.57139,0.03
0.0067198,0.29124,0.03
0.62777,0.49074,0.03
0.16841,0.48445,0.03
0.64116,0.10961,0.03
0.5223,0.29223,0.03
0.13535,0.58964,0.03
0.67084,0.93225,0.03
0.84283,0.079749,0.03
0.11701,0.61543,0.03
0.076826,0.13384,0.03
0.89719,0.28675,0.03
0.99935,0.036211,0.03
0.48132,0.97069,0.03
0.76666,0.44336,0.03
0.81405,0.83434,0.03
0.49091,0.4495,0.03
0.53342,0.50463,0.03
0.45126,0.020183,0.03
0.4181,0.71877,0.03
0.18341,0.92005,0.03
0.52994,0.67935,0.03
0.74903,0.53358,0.03
0.51458,0.64644,0.03
0.04503,0.19795,0.03
0.064082,0.19692,0.03
0.87122,0.72356,0.03
0.015703,0.87288,0.03
0.77276,0.43486,0.03
0.44229,0.061523,0.03
0.84785,0.28289,0.03
0.76763,0.94026,0.03
0.20559,0.077433,0.03
0.64462,0.93463,0.03
0.74776,0.1694,0.03
0.48475,0.53515,0.03
0.27564,0.50743,0.03
0.025553,0.75496,0.03
0.91107,0.83735,0.03
0.6141,0.12055,0.03
0.20231,0.033175,0.03
0.70204,0.44842,0.03
0.12073,0.14635,0.03
0.49741,0.69684,0.03
0.97597,0.36731,0.03
0.44921,0.20781,0.03
0.79443,0.52746,0.03
0.64626,0.53239,0.03
0.18766,0.02136,0.03
0.82006,0.5384,0.03
0.16138,0.66988,0.03
0.39596,0.9054,0.03
0.82653,0.60756,0.03
0.90486,0.25578,0.03
0.86701,0.36793,0.03
0.87747,0.89973,0.03
0.24589,0.59581,0.03
0.63312,0.19635,0.03
0.84758,0.4518,0.03
0.67264,0.27522,0.03
0.26775,0.74546,0.03
0.40418,0.62003,0.03
0.47167,0.5663,0.03
0.018101,0.24905,0.03
0.1785,0.50068,0.03
0.32443,0.68749,0.03
0.64968,0.49623,0.03
0.7149,0.79494,0.03
0.72313,0.15552,0.03
0.86659,0.44819,0.03
0.23619,0.99063,0.03
0.66635,0.48583,0.03
0.0094849,0.86262,0.03
0.28373,0.25971,0.03
0.58884,0.28867,0.03
0.91598,0.13959,0.03
0.23643,0.51937,0.03
0.33117,0.42324,0.03
0.22983,0.73095,0.03
0.68189,0.55739,0.03
0.77927,0.075055,0.03
0.22816,0.35583,0.03
0.40261,0.89473,0.03
0.86631,0.58548,0.03
0.10656,0.94833,0.03
0.48756,0.065655,0.03
0.4071,0.60465,0.03
0.42125,0.53892,0.03
0.82995,0.37377,0.03
0.75883,0.16024,0.03
0.68391,0.43362,0.03
0.42604,0.25214,0.03
0.69734,0.78003,0.03
0.71103,0.25686,0.03
0.1764,0.49137,0.03
0.69107,0.31593,0.03
0.188,0.34735,0.03
0.11753,0.74592,0.03
0.5185,0.03779,0.03
0.41872,0.31056,0.03
0.5813,0.71482,0.03
0.51454,0.97087,0.03
0.22693,0.95356,0.03
0.47427,0.28044,0.03
0.60122,0.61875,0.03
0.67667,0.97593,0.03
0.10511,0.3773,0.03
0.24271,0.63386,0.03
0.14719,0.39108,0.03
0.76939,0.42769,0.03
0.014626,0.57355,0.03
0.59951,0.36404,0.03
0.77651,0.28795,0.03
0.49771,0.021553,0.03
0.98487,0.81927,0.03
0.42475,0.79033,0.03
0.35748,0.82401,0.03
0.54708,0.72124,0.03
0.23364,0.87849,0.03
0.95047,0.63801,0.03
0.36239,0.086822,0.03
0.53281,0.25714,0.03
0.67337,0.67532,0.03
0.4162,0.46721,0.03
0.23411,0.66252,0.03
0.6787,0.37066,0.03
0.79102,0.18513,0.03
0.20893,0.30291,0.03
0.62236,0.4482,0.03
0.70471,0.67745,0.03
0.32262,0.19759,0.03
0.47259,0.76954,0.03
0.17413,0.66309,0.03
0.19261,0.5202,0.03
0.3724,0.92073,0.03
0.77982,0.52196,0.03
0.70092,0.68565,0.03
0.35016,0.72088,0.03
0.72836,0.18136,0.03
0.33764,0.81048,0.03
0.20064,0.70091,0.03
0.659,0.73829,0.03
0.96907,0.16308,0.03
0.08464,0.30318,0.03
0.9941,0.37838,0.03
0.91257,0.64769,0.03
0.18239,0.88294,0.03
0.59907,0.68807,0.03
0.61762,0.22706,0.03
0.28208,0.57616,0.03
0.052901,0.65357,0.03
0.70876,0.36464,0.03
0.13717,0.076724,0.03
0.93177,0.42795,0.03
0.17077,0.73507,0.03
0.90686,0.71548,0.03
0.77729,0.78296,0.03
0.90343,0.3585,0.03
0.42464,0.074356,0.03
0.98214,0.95104,0.03
0.6662,0.31214,0.03
0.76643,0.46214,0.03
0.44311,0.70051,0.03
0.011666,0.90271,0.03
0.94678,0.0078024,0.03
0.57257,0.52294,0.03
0.32106,0.6768,0.03
0.12972,0.18193,0.03
0.33959,0.62457,0.03
0.093572,0.73066,0.03
0.16958,0.60196,0.03
0.32132,0.44835,0.03
0.64654,0.64904,0.03
0.7773,0.73862,0.03
0.094264,0.31883,0.03
0.55689,0.86592,0.03
0.77323,0.030761,0.03
0.55808,0.86466,0.03
0.43556,0.62452,0.03
0.86226,0.041791,0.03
0.90764,0.37326,0.03
0.59714,0.10589,0.03
0.92892,0.36389,0.03
0.83383,0.051175,0.03
0.99287,0.89157,0.03
0.6214,0.38678,0.03
0.90038,0.95758,0.03
0.17421,0.97307,0.03
0.32848,0.72864,0.03
0.92365,0.299,0.03
0.93021,0.99623,0.03
0.43973,0.68562,0.03
0.42335,0.66446,0.03
0.13362,0.38426,0.03
0.21153,0.046814,0.03
0.97565,0.99313,0.03
0.37047,0.18141,0.03
0.5449,0.24074,0.03
0.2902,0.88659,0.03
0.90393,0.8263,0.03
0.065771,0.086138,0.03
0.4891,0.33569,0.03
0.22696,0.27724,0.03
0.21135,0.44977,0.03
0.7814,0.7933,0.03
0.059796,0.37052,0.03
0.24699,0.16432,0.03
0.49105,0.6445,0.03
0.41729,0.77952,0.03
0.17754,0.4675,0.03
0.35493,0.12887,0.03
0.82152,0.69491,0.03
0.064511,0.32371,0.03
0.27419,0.27833,0.03
0.10605,0.95409,0.03
0.059389,0.97865,0.03
0.57023,0.036468,0.03
0.28584,0.91798,0.03
0.097797,0.20646,0.03
0.70879,0.79861,0.03
0.75071,0.65263,0.03
0.078145,0.94364,0.03
0.76936,0.063083,0.03
0.96705,0.25022,0.03
0.12434,0.61766,0.03
0.71392,0.95391,0.03
0.19398,0.023864,0.03
0.3061,0.77088,0.03
0.81623,0.63209,0.03
0.92625,0.68745,0.03
0.41311,0.46052,0.03
0.16581,0.21486,0.03
0.86849,0.26104,0.03
0.24826,0.15308,0.03
0.30623,0.8918,0.03
0.13555,0.55555,0.03
0.76946,0.96599,0.03
0.65519,0.69688,0.03
0.79508,0.86181,0.03
0.42335,0.29993,0.03
0.86996,0.58985,0.03
0.2505,0.56442,0.03
0.2304,0.72876,0.03
0.65245,0.0075403,0.03
0.0083726,0.32974,0.03
0.03377,0.4014,0.03
0.37503,0.030272,0.03
0.74757,0.84697,0.03
0.95804,0.081251,0.03
0.25781,0.12162,0.03
0.12853,0.63414,0.03
0.43136,0.75481,0.03
0.48157,0.63311,0.03
0.89986,0.58449,0.03
0.85637,0.26234,0.03
0.39297,0.19821,0.03
0.93436,0.39136,0.03
0.053926,0.31845,0.03
0.58405,0.35938,0.03
0.34086,0.34996,0.03
0.5426,0.88944,0.03
0.97046,0.26595,0.03
0.014794,0.51828,0.03
0.54995,0.18517,0.03
0.48861,0.56133,0.03
0.16384,0.31407,0.03
0.79322,0.453,0.03
0.30995,0.34926,0.03
0.84943,0.52645,0.03
0.31474,0.0014448,0.03
0.27494,0.93758,0.03
0.27755,0.43141,0.03
0.39793,0.28685,0.03
0.28431,0.62547,0.03
0.40554,0.3946,0.03
0.038659,0.95633,0.03
0.65836,0.24903,0.03
0.29319,0.83052,0.03
0.88493,0.34932,0.03
0.094807,0.024311,0.03
0.43213,0.44516,0.03
0.27959,0.20082,0.03
0.37708,0.24541,0.03
0.99102,0.073509,0.03
0.60021,0.8384,0.03
0.98127,0.27179,0.03
0.56437,0.5364,0.03
0.32688,0.81835,0.03
0.52331,0.44115,0.03
0.70286,0.87484,0.03
0.18801,0.8429,0.03
0.95433,0.86223,0.03
0.53548,0.077706,0.03
0.043664,0.3604,0.03
0.28804,0.38552,0.03
0.29382,0.19064,0.03
0.77166,0.30946,0.03
0.64402,0.66463,0.03
0.73994,0.8045,0.03
0.13275,0.065423,0.03
0.91652,0.8972,0.03
0.40951,0.93292,0.03
0.32508,0.492,0.03
0.42108,0.34705,0.03
0.83136,0.37607,0.03
0.52372,0.2783,0.03
0.39693,0.086881,0.03
0.32664,0.67691,0.03
0.90867,0.5936,0.03
0.28331,0.27283,0.03
0.95762,0.92664,0.03
0.47515,0.78437,0.03
0.50675,0.7322,0.03
0.1023,0.3603,0.03
0.32085,0.62956,0.03
0.28621,0.19018,0.03
0.5861,0.70568,0.03
0.39537,0.90741,0.03
0.012429,0.065076,0.03
0.090758,0.66073,0.03
0.24884,0.74064,0.03
0.75265,0.0073577,0.03
0.97375,0.020994,0.03
0.20139,0.68994,0.03
0.9863,0.023007,0.03
0.22017,0.054843,0.03
0.66208,0.26761,0.03
0.3575,0.40366,0.03
0.42463,0.39671,0.03
0.061148,0.0045998,0.03
0.0043504,0.36189,0.03
0.41424,0.18093,0.03
0.057817,0.12443,0.03
0.21555,0.83109,0.03
0.52714,0.099054,0.03
0.52368,0.68322,0.03
0.25875,0.6555,0.03
0.66058,0.53938,0.03
0.38148,0.75956,0.03
0.33317,0.0056465,0.03
0.57503,0.13523,0.03
0.043123,0.1884,0.03
0.35439,0.30594,0.03
0.70478,0.094927,0.03
0.35888,0.79303,0.03
0.020398,0.035153,0.03
0.82853,0.033976,0.03
0.21714,0.12567,0.03
0.30098,0.31026,0.03
0.42749,0.58047,0.03
0.36532,0.25555,0.03
0.063513,0.79812,0.03
0.8593,0.07895,0.03
0.13303,0.75396,0.03
0.65249,0.693,0.03
0.79247,0.088757,0.03
0.76199,0.84951,0.03
0.8539,0.01419,0.03
0.46429,0.27509,0.03
0.067584,0.2957,0.03
0.32232,0.43293,0.03
0.49135,0.48707,0.03
0.93732,0.32071,0.03
0.31111,0.81214,0.03
0.79788,0.6112,0.03
0.53952,0.37757,0.03
0.73302,0.84287,0.03
0.595,0.58902,0.03
0.071223,0.5283,0.03
0.06005,0.9823,0.03
0.61067,0.086542,0.03
0.27065,0.25109,0.03
0.97421,0.93548,0.03
0.15261,0.14762,0.03
0.13325,0.46366,0.03
0.8386,0.80857,0.03
0.23415,0.72695,0.03
0.088375,0.72371,0.03
0.73005,0.36258,0.03
0.11134,0.71472,0.03
0.31246,0.48377,0.03
0.52812,0.16094,0.03
0.53032,0.84578,0.03
0.37305,0.26356,0.03
0.80741,0.17292,0.03
0.062356,0.028747,0.03
0.15683,0.094319,0.03
0.93432,0.31068,0.03
0.34496,0.80777,0.03
0.090628,0.86081,0.03
0.9636,0.29411,0.03
0.20977,0.83148,0.03
0.83308,0.26236,0.03
0.97172,0.84274,0.03
0.88629,0.018999,0.03
0.36981,0.98004,0.03
0.34334,0.052389,0.03
0.68382,0.10764,0.03
0.21799,0.70355,0.03
0.69965,0.064874,0.03
0.57628,0.083741,0.03
0.70552,0.12738,0.03
0.33508,0.058152,0.03
0.29865,0.7339,0.03
0.34489,0.57828,0.03
0.23961,0.31374,0.03
0.94652,0.71657,0.03
0.53487,0.54404,0.03
0.43643,0.51904,0.03
0.90238,0.50724,0.03
0.17692,0.33435,0.03
0.42291,0.78,0.03
0.10027,0.29308,0.03
0.47774,0.76654,0.03
0.7391,0.58473,0.03
0.6646,0.84426,0.03
0.047544,0.61817,0.03
0.26791,0.41244,0.03
0.45005,0.32902,0.03
0.90203,0.8257,0.03
0.30784,0.027981,0.03
0.76284,0.522,0.03
0.5485,0.69742,0.03
0.70571,0.69081,0.03
0.014103,0.83605,0.03
0.41375,0.71641,0.03
0.81758,0.23195,0.03
0.72206,0.62099,0.03
0.62763,0.84701,0.03
0.37018,0.46291,0.03
0.56321,0.69591,0.03
0.0033355,0.38671,0.03
0.2794,0.02225,0.03
0.026521,0.46,0.03
0.5381,0.54394,0.03
0.28572,0.69485,0.03
0.67249,0.48487,0.03
0.98353,0.42064,0.03
0.73964,0.41911,0.03
0.94968,0.64306,0.03
0.75943,0.66184,0.03
0.96171,0.21131,0.03
0.63265,0.76742,0.03
0.25634,0.19476,0.03
0.33731,0.44378,0.03
0.0092101,0.90663,0.03
0.69565,0.72885,0.03
0.5028,0.62907,0.03
0.2983,0.31197,0.03
0.65045,0.075854,0.03
0.41789,0.20908,0.03
0.90012,0.95478,0.03
0.37468,0.58704,0.03
0.03301,0.78108,0.03
0.22706,0.036775,0.03
0.4345,0.010009,0.03
0.19429,0.34402,0.03
0.52732,0.77382,0.03
0.68551,0.86881,0.03
0.70536,0.54903,0.03
0.050675,0.36513,0.03
0.86707,0.018573,0.03
0.83715,0.87041,0.03
0.94733,0.55527,0.03
0.38228,0.33453,0.03
0.44935,0.64688,0.03
0.11645,0.61671,0.03
0.28475,0.093156,0.03
0.54827,0.87367,0.03
0.29129,0.30052,0.03
0.76817,0.67848,0.03
0.19477,0.74791,0.03
0.60526,0.56592,0.03
0.14997,0.38897,0.03
0.4232,0.43728,0.03
0.92658,0.14821,0.03
0.22626,0.03531,0.03
0.99538,0.714,0.03
0.025656,0.56953,0.03
0.37733,0.62392,0.03
0.631,0.61039,0.03
0.012745,0.5594,0.03
0.70787,0.38321,0.03
0.42301,0.68286,0.03
0.64412,0.4852,0.03
0.91224,0.20171,0.03
0.42952,0.47195,0.03
0.66748,0.7572,0.03
0.80598,0.35728,0.03
0.066134,0.039452,0.03
0.018268,0.77683,0.03
0.18403,0.56188,0.03
0.10833,0.44726,0.03
0.57261,0.66553,0.03
0.54076,0.97283,0.03
0.97602,0.99566,0.03
0.11254,0.56401,0.03
0.017955,0.21794,0.03
0.11283,0.25279,0.03
0.067288,0.56607,0.03
0.64535,0.41052,0.03
0.009067,0.1677,0.03
0.15742,0.333,0.03
0.47756,0.10085,0.03
0.25503,0.54939,0.03
0.2025,0.64404,0.03
0.48502,0.65807,0.03
0.37247,0.82784,0.03
0.84915,0.15125,0.03
0.089345,0.013419,0.03
0.037786,0.96711,0.03
0.97594,0.94811,0.03
0.061072,0.19272,0.03
0.45758,0.26966,0.03
0.7316,0.83796,0.03
0.53786,0.63538,0.03
0.038562,0.79269,0.03
0.94506,0.79177,0.03
0.57811,0.73343,0.03
0.10519,0.20131,0.03
0.34862,0.5662,0.03
0.40958,0.49049,0.03
0.25833,0.90611,0.03
0.020858,0.39525,0.03
0.77356,0.54325,0.03
0.1238,0.86269,0.03
0.47255,0.96872,0.03
0.58394,0.88765,0.03
0.094739,0.12788,0.03
0.35539,0.12633,0.03
0.55033,0.92384,0.03
0.62499,0.17036,0.03
0.067913,0.63546,0.03
0.022549,0.0025478,0.03
0.042338,0.225,0.03
0.57989,0.45418,0.03
0.42295,0.4062,0.03
0.63299,0.16548,0.03
0.31391,0.69084,0.03
0.31416,0.45432,0.03
0.74712,0.63268,0.03
0.042054,0.31462,0.03
0.50067,0.45596,0.03
0.4341,0.54889,0.03
0.18745,0.028001,0.03
0.32391,0.47344,0.03
0.92485,0.079595,0.03
0.1269,0.65782,0.03
0.40727,0.40018,0.03
0.75531,0.56065,0.03
0.051491,0.042694,0.03
0.21908,0.1216,0.03
0.66688,0.77285,0.03
0.93472,0.49121,0.03
0.74486,0.62767,0.03
0.48449,0.40231,0.03
0.14433,0.69204,0.03
0.45967,0.11113,0.03
0.85686,0.40783,0.03
0.76285,0.99871,0.03
0.66692,0.064152,0.03
0.64164,0.64809,0.03
0.10666,0.98135,0.03
0.58493,0.91413,0.03
0.3125,0.50507,0.03
0.6481,0.86914,0.03
0.55165,0.23824,0.03
0.90216,0.22746,0.03
0.89716,0.12373,0.03
0.91366,0.33023,0.03
0.3188,0.04285,0.03
0.73384,0.71653,0.03
0.18883,0.9849,0.03
0.81453,0.90955,0.03
0.6231,0.64251,0.03
0.49597,0.95082,0.03
0.50509,0.84723,0.03
0.80401,0.23737,0.03
0.26739,0.97911,0.03
0.81423,0.60243,0.03
0.33296,0.71394,0.03
0.51458,0.88857,0.03
0.40917,0.4255,0.03
0.11796,0.79501,0.03
0.1951,0.36937,0.03
0.97169,0.55652,0.03
0.31221,0.72139,0.03
0.34181,0.65414,0.03
0.16743,0.027738,0.03
0.94241,0.33615,0.03
0.51613,0.86158,0.03
0.61891,0.28039,0.03
0.28248,0.040059,0.03
0.061233,0.74231,0.03
0.8382,0.26514,0.03
0.88129,0.19059,0.03
0.49274,0.34625,0.03
0.90909,0.27968,0.03
0.91761,0.24169,0.03
0.92252,0.13657,0.03
0.096715,0.88953,0.03
0.43383,0.27458,0.03
0.25131,0.088827,0.03
0.090344,0.30777,0.03
0.59658,0.15064,0.03
0.6173,0.97775,0.03
0.44794,0.33547,0.03
0.74931,0.27054,0.03
0.13418,0.91951,0.03
0.017572,0.436,0.03
0.13916,0.42296,0.03
0.95811,0.42512,0.03
0.34176,0.67359,0.03
0.51451,0.6423,0.03
0.87303,0.37631,0.03
0.65844,0.10825,0.03
0.084668,0.069801,0.03
0.44122,0.25954,0.03
0.73097,0.3701,0.03
0.46384,0.92821,0.03
0.099784,0.9531,0.03
0.12547,0.20336,0.03
0.019731,0.24352,0.03
0.37708,0.32617,0.03
0.32656,0.85456,0.03
0.43429,0.23581,0.03
0.79393,0.59,0.03
0.011574,0.91119,0.03
0.44464,0.1812,0.03
0.9181,0.54402,0.03
0.52226,0.59997,0.03
0.15832,0.8543,0.03
0.41734,0.24826,0.03
0.43439,0.5584,0.03
0.31129,0.15179,0.03
0.11741,0.031688,0.03
0.2814,0.4494,0.03
0.24073,0.76088,0.03
0.097286,0.81232,0.03
0.3239,0.22145,0.03
0.33829,0.45686,0.03
0.040695,0.36477,0.03
0.86845,0.85767,0.03
0.94049,0.71441,0.03
0.31519,0.6365,0.03
0.24218,0.92837,0.03
0.98282,0.43982,0.03
0.71887,0.38377,0.03
0.19784,0.65923,0.03
0.61582,0.56782,0.03
0.13592,0.43719,0.03
0.60417,0.12931,0.03
0.70563,0.65385,0.03
0.18747,0.62969,0.03
0.6939,0.72228,0.03
0.21136,0.88157,0.03
0.91339,0.61584,0.03
0.98852,0.34919,0.03
0.38722,0.60405,0.03
0.78899,0.073577,0.03
0.49788,0.19047,0.03
0.64795,0.50835,0.03
0.69232,0.27835,0.03
0.97007,0.48733,0.03
0.32053,0.59745,0.03
0.82735,0.22354,0.03
0.8399,0.64119,0.03
0.42935,0.28329,0.03
0.31199,0.97601,0.03
0.55083,0.90742,0.03
0.65671,0.089732,0.03
0.51922,0.19804,0.03
0.62468,0.64127,0.03
0.39318,0.36244,0.03
0.13879,0.52336,0.03
0.69165,0.59138,0.03
0.78979,0.23821,0.03
0.59951,0.39944,0.03
0.65694,0.17443,0.03
0.52109,0.88675,0.03
0.39236,0.9734,0.03
0.54396,0.75099,0.03
0.62643,0.35929,0.03
0.65076,0.22772,0.03
0.23856,0.94077,0.03
0.049433,0.5834,0.03
0.69676,0.65487,0.03
0.44179,0.092515,0.03
0.90041,0.57761,0.03
0.2813,0.11778,0.03
0.15268,0.47188,0.03
0.59281,0.24468,0.03
0.33604,0.27838,0.03
0.26047,0.4075,0.03
0.40485,0.24147,0.03
0.28896,0.074131,0.03
0.19004,0.23654,0.03
0.38141,0.24119,0.03
0.59503,0.086757,0.03
0.3989,0.74941,0.03
0.82885,0.87906,0.03
0.57798,0.59021,0.03
0.047114,0.58912,0.03
0.99681,0.55391,0.03
0.43828,0.81085,0.03
0.95957,0.17602,0.03
0.75123,0.55262,0.03
0.87201,0.86602,0.03
0.57837,0.98143,0.03
0.76623,0.49924,0.03
0.18726,0.5395,0.03
0.344,0.10282,0.03
0.71036,0.035373,0.03
0.51658,0.12645,0.03
0.35911,0.52142,0.03
0.37124,0.69304,0.03
0.7024,0.89995,0.03
0.173,0.033526,0.03
0.60027,0.81037,0.03
0.93467,0.95826,0.03
0.7646,0.1555,0.03
0.75529,0.53145,0.03
0.44473,0.36048,0.03
0.92196,0.2786,0.03
0.98845,0.39876,0.03
0.84521,0.87381,0.03
0.66643,0.29773,0.03
0.77032,0.63049,0.03
0.47735,0.21389,0.03
0.5122,0.36129,0.03
0.057406,0.30275,0.03
0.56539,0.42418,0.03
0.88616,0.93964,0.03
0.96618,0.78303,0.03
0.34229,0.020051,0.03
0.23118,0.083874,0.03
0.24162,0.38477,0.03
0.92371,0.24424,0.03
0.44577,0.87359,0.03
0.32159,0.037287,0.03
0.74395,0.39191,0.03
0.94256,0.05829,0.03
0.92046,0.99046,0.03
0.60771,0.37671,0.03
0.74689,0.27105,0.03
0.88294,0.6374,0.03
0.95118,0.026278,0.03
0.92747,0.25157,0.03
0.52768,0.60693,0.03
0.95627,0.62857,0.03
0.97558,0.04338,0.03
0.77785,0.1203,0.03
0.56159,0.93024,0.03
0.8081,0.5896,0.03
0.77442,0.47862,0.03
0.41007,0.96637,0.03
0.83034,0.91813,0.03
0.2375,0.64357,0.03
0.080792,0.91104,0.03
0.48494,0.47559,0.03
0.59954,0.062902,0.03
0.24125,0.78027,0.03
0.485,0.504,0.03
0.039972,0.53661,0.03
0.97955,0.64869,0.03
0.17278,0.079296,0.03
0.60294,0.87145,0.03
0.97458,0.79683,0.03
0.52508,0.38566,0.03
0.30231,0.54079,0.03
0.23057,0.99462,0.03
0.91015,0.37632,0.03
0.10351,0.97004,0.03
0.74486,0.74227,0.03
0.85097,0.8437,0.03
0.50596,0.9839,0.03
0.22829,0.32824,0.03
0.84333,0.48085,0.03
0.41851,0.4775,0.03
0.12951,0.94627,0.03
0.69441,0.42725,0.03
0.1206,0.32622,0.03
0.70322,0.28458,0.03
0.99495,0.068917,0.03
0.39711,0.75662,0.03
0.061595,0.72021,0.03
0.34045,0.92848,0.03
0.31667,0.014192,0.03
0.37448,0.7322,0.03
0.072537,0.83149,0.03
0.37758,0.16648,0.03
0.28503,0.45027,0.03
0.17312,0.097341,0.03
0.91961,0.82144,0.03
0.60352,0.02906,0.03
0.64299,0.8041,0.03
0.37357,0.81834,0.03
0.83191,0.70422,0.03
0.86072,0.21158,0.03
0.61987,0.069266,0.03
0.62386,0.22265,0.03
0.76235,0.90637,0.03
0.37449,0.67371,0.03
0.51219,0.35908,0.03
0.25293,0.02174,0.03
0.43002,0.017402,0.03
0.74774,0.72437,0.03
0.63428,0.27685,0.03
0.27293,0.93141,0.03
0.69218,0.94941,0.03
0.49073,0.55851,0.03
0.38132,0.68488,0.03
0.79533,0.79811,0.03
0.30322,0.16552,0.03
0.51935,0.71911,0.03
0.26639,0.20704,0.03
0.43839,0.57024,0.03
0.64013,0.67761,0.03
0.4361,0.82561,0.03
0.21309,0.79665,0.03
0.36426,0.55396,0.03
0.80275,0.31993,0.03
0.073755,0.97976,0.03
0.46521,0.52373,0.03
0.34207,0.72923,0.03
0.36229,0.70133,0.03
0.21405,0.60919,0.03
0.66756,0.98702,0.03
0.19724,0.65899,0.03
0.016168,0.97166,0.03
0.15311,0.023179,0.03
0.31667,0.94427,0.03
0.80759,0.66733,0.03
0.16546,0.3211,0.03
0.93903,0.070773,0.03
0.012492,0.19141,0.03
0.32256,0.76484,0.03
0.15564,0.10194,0.03
0.6964,0.19384,0.03
0.83918,0.78641,0.03
0.72125,0.11576,0.03
0.85983,0.68553,0.03
0.38873,0.059466,0.03
0.94018,0.5442,0.03
0.36438,0.33563,0.03
0.20826,0.60392,0.03
0.69694,0.17334,0.03
0.92401,0.91609,0.03
0.061311,0.20484,0.03
0.11679,0.18582,0.03
0.86864,0.08147,0.03
0.8827,0.63725,0.03
0.84894,0.83331,0.03
0.15122,0.69368,0.03
0.55456,0.056619,0.03
0.82809,0.27584,0.03
0.35395,0.72399,0.03
0.70972,0.3807,0.03
0.68455,0.65593,0.03
0.33509,0.65756,0.03
0.85217,0.19318,0.03
0.67033,0.5745,0.03
0.28836,0.73821,0.03
0.5668,0.34421,0.03
0.44362,0.81134,0.03
0.082588,0.11145,0.03
0.44021,0.322,0.03
0.24824,0.83195,0.03
0.21071,0.059511,0.03
0.020813,0.93801,0.03
0.79369,0.6343,0.03
0.94839,0.1213,0.03
0.19846,0.066243,0.03
0.86156,0.013316,0.03
0.22545,0.65084,0.03
0.67599,0.9876,0.03
0.10879,0.14885,0.03
0.59938,0.22315,0.03
0.63831,0.82003,0.03
0.23989,0.93992,0.03
0.71729,0.43975,0.03
0.58603,0.84785,0.03
0.37131,0.63642,0.03
0.58804,0.66548,0.03
0.38736,0.25336,0.03
0.83666,0.1866,0.03
0.15956,0.85247,0.03
0.39875,0.44506,0.03
0.42356,0.90439,0.03
0.42289,0.2208,0.03
0.72592,0.24612,0.03
0.33807,0.2042,0.03
0.62804,0.64866,0.03
0.31957,0.23488,0.03
0.20544,0.31084,0.03
0.85112,0.9424,0.03
0.1499,0.53037,0.03
0.37321,0.034573,0.03
0.54483,0.43243,0.03
0.18251,0.51442,0.03
